Date,Ticker,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI_14,ROC_10,MACD,MACD_Signal
2020-06-09,META,237.5504302978516,238.6452764252456,229.3291822800432,230.43397603142725,27462900,199.11596649169925,194.14414756774903,70.06815649336312,2.786391670027298,3.077363944051797,2.677484926119235
2020-06-10,META,235.6195373535156,240.07853340381843,234.17634208348295,239.82970610942616,20720700,200.52492614746092,194.4376643371582,57.834982194151046,3.3123928342707547,3.632836796321449,2.868555300159678
2020-06-11,META,223.3772125244141,231.79753413629197,222.50135084959444,228.8613753484341,26708200,201.67211883544925,194.65698066711423,43.55796202349156,-0.45685440034552316,3.748976420223592,3.044639524172461
2020-06-12,META,227.5077667236328,230.573320719935,223.44690357998104,228.82156690078384,22091400,203.0452474975586,194.8922718048096,44.20861963236651,1.5504995811283102,3.597496208269483,3.1552108609918657
2020-06-15,META,231.4093780517578,232.673424928374,223.74550061178724,224.0341335837579,15340300,204.5244760131836,195.1447817993164,50.26853397656708,0.2544099487279833,3.7336126048363525,3.270891209760763
2020-06-16,META,234.5446014404297,237.34143298452497,231.90703819676787,236.02761758127343,15236700,206.14623291015624,195.3940072631836,55.81770101078409,1.2590321181945257,3.751068398811775,3.3669266475709656
2020-06-17,META,234.42515563964844,236.4754899953292,230.6429779490936,233.8976430214281,19578100,207.539267578125,195.64213790893555,59.610584985768135,2.333163192002337,3.7733703678565362,3.44821539162808
2020-06-18,META,234.833251953125,235.0323107530336,231.06102163048115,233.88771126314955,15782500,208.87517181396484,195.9086319732666,60.34714059310985,4.264454756298773,3.8125637458899035,3.5210850624804446
2020-06-19,META,237.6698455810547,239.7002845838928,234.44505392169356,236.6745365134077,30081300,210.1593197631836,196.16567054748532,57.09860774146239,3.475306919642857,3.7835497030074876,3.573577990585853
2020-06-22,META,238.0978546142578,239.5709078947827,235.79869292184603,237.44094693436523,18917800,211.43391326904296,196.4061373138428,56.7595764931709,3.3794329931979776,3.6827071248568615,3.595403817440055
2020-06-23,META,241.10366821289065,244.0398268543587,238.73482782898105,240.14816484856743,24017900,212.7765850830078,196.67860313415528,62.443327156631646,1.4957825631314792,3.6014042600213756,3.596603905956319
2020-06-24,META,232.9222412109375,242.0790819476101,231.58851546677465,240.06855330130904,20834900,213.88834564208983,196.90384170532224,57.307630099288616,-1.144767608354635,3.2789922519564882,3.533081575156353
2020-06-25,META,234.57444763183597,236.18685874398884,231.6482515573315,233.51942238775305,18704300,215.0570373535156,197.15023040771484,54.903115283397575,5.012702495872567,3.122668074285862,3.450998874982255
2020-06-26,META,215.0663909912109,231.9965932235573,214.3895729095091,231.54870716841384,76343900,215.8499005126953,197.28753326416012,38.904982966135236,-5.468549892424192,2.8250577154497094,3.325810643075746
2020-06-29,META,219.60501098632807,219.71449560068444,206.13847935656105,208.76609491390064,58514300,216.67401611328123,197.45260528564447,36.40887225180524,-5.101075490030287,2.8235257999383805,3.225353674448273
2020-06-30,META,226.0048370361328,226.432812644897,217.445172988738,219.5552233499609,33927100,217.64603454589843,197.65106986999515,43.17988418199505,-3.6409980668285935,3.1648647747020675,3.213255894499032
2020-07-01,META,236.4356689453125,237.87886403696487,226.49252602298236,227.4281189642112,43399700,218.9747720336914,197.90651588439945,59.50724886913816,0.8576354786576597,3.6079967558059423,3.292204066760414
2020-07-02,META,232.3250274658203,238.87416257899292,231.51882959706987,237.87885356824717,30633600,219.9927734375,198.1321524047852,53.50823853319482,-1.0680874477713886,4.387537037387219,3.511270660885775
2020-07-06,META,239.1528778076172,239.27231004394164,231.1804571015036,232.6634579932396,26206200,221.0905993652344,198.391629486084,55.40878317886102,0.623988383102108,5.81471889040246,3.9719603067891125
2020-07-07,META,239.7301483154297,246.4882903623472,237.699724451742,238.2869531706229,27887800,222.1016345214844,198.64403984069824,53.75629863104667,0.6855558206588435,6.963832235599227,4.5703346925511354
2020-07-08,META,242.43739318847656,245.83140087543916,235.48017708946685,236.9930511788035,29791300,223.2179730224609,198.91103157043457,55.59416227236194,0.5531749000219488,7.6572461038172435,5.187716974804357
2020-07-09,META,243.35305786132807,245.37353397746983,238.1177378303575,243.85071237638195,22174900,224.4439944458008,199.19807861328124,55.90668280277412,4.478239860719991,8.264292159447805,5.8030320117330465
2020-07-10,META,243.9203948974609,244.338422873809,238.19736788989695,242.54686355573816,22982700,225.45682067871093,199.51553245544437,54.47421458002655,3.9842136941928925,9.445406518340008,6.531506913054439
2020-07-13,META,237.8788909912109,248.97658213202465,237.3016098516956,245.8513119541056,24674900,226.13940399169925,199.79521446228028,49.85492236779635,10.607189665879629,10.010050694479958,7.227215669339543
2020-07-14,META,238.60543823242188,239.20262974713825,230.9415614586879,235.64936909027705,23378100,226.88508941650392,200.0919161224365,48.293209659038055,8.652091844696894,10.44334128889328,7.870440793250291
2020-07-15,META,239.1528778076172,243.67158978658023,236.93334268838524,240.41692466182903,19133600,227.582204284668,200.4063343048096,54.752507767193904,5.8175926426664555,10.819143838159576,8.460181402232148
2020-07-16,META,239.7998046875,240.62591303028745,235.2213921209329,236.8835564297181,18880700,228.2562271118164,200.71911010742187,54.04779257842242,1.4228545790887515,10.748997064327796,8.917944534651278
2020-07-17,META,240.8946533203125,243.01466650216437,236.74421631530956,239.869486191814,18152400,228.92427825927732,201.0486569213867,77.99353232497934,3.688636539923772,10.57260692764656,9.248877013250336
2020-07-20,META,244.26876831054688,244.89581793120695,234.5346460967044,238.93391069094463,20872200,229.60427337646485,201.40109588623048,77.42364675438904,2.139171625208326,11.069950547674509,9.61309172013517
2020-07-21,META,240.615966796875,245.751765224316,238.9538024784891,245.06499953856144,19364200,230.1895147705078,201.71148292541503,67.303144889568,0.36950650040051675,10.936508244034783,9.877775024915094
2020-07-22,META,238.7447662353516,240.7652423010825,237.0029754761207,239.1329361399203,15427900,230.720810546875,202.0071891784668,53.42988976139527,-1.5231259932968493,10.83480260745371,10.069180541422817
2020-07-23,META,231.5089111328125,241.28283895200929,230.66289229223875,238.5059331446508,21771800,231.1686996459961,202.27054809570316,48.890742548158386,-4.867063036974377,10.210129164691509,10.097370266076556
2020-07-24,META,229.6277618408203,232.39471983584943,225.83562153315907,229.1101968728605,18325800,231.67849700927732,202.53410598754883,35.04217265869859,-5.859548178678919,9.093444606786619,9.89658513421857
2020-07-27,META,232.40467834472656,233.84787352398592,229.74720483023088,230.37425443256768,13163100,232.2097933959961,202.8010976409912,39.23976697316139,-2.301260369793218,8.766924008926097,9.670652909160076
2020-07-28,META,229.0405120849609,233.857819394724,228.75187914490184,233.5293655881121,14170100,232.5927877807617,203.05037269592285,30.694173980195828,-4.008679021868696,8.075567693409951,9.351635866010051
2020-07-29,META,232.1956329345703,232.6037132747854,229.2296163285791,230.0557246317425,13588300,232.99290130615236,203.294720993042,34.89624408161018,-2.909120281899147,7.562173446722028,8.993743382152447
2020-07-30,META,233.3999786376953,233.7881485703719,227.9257787122909,229.14005700163025,20615300,233.34364837646484,203.54961967468265,36.000008122223285,-2.6688203762904443,7.011966167700336,8.597387939262024
2020-07-31,META,252.4800720214844,254.64985388098967,247.8319800809852,254.61999582125813,53005100,233.81542541503907,203.8720003509521,64.4247585906864,4.809329946301057,6.199285821659416,8.117767515741503
2020-08-03,META,250.778076171875,254.20192656370452,249.1557175523712,251.4648266625451,23124900,234.22489593505856,204.182586517334,61.798169902780494,2.6648138058536524,5.78037894518306,7.650289801629816
2020-08-04,META,248.65805053710935,251.61411949688264,246.26929981282655,250.3799308633093,17183500,234.52189575195317,204.4783922576904,58.940228740206585,3.3422901427914686,5.396938402606025,7.199619521825058
2020-08-05,META,247.951416015625,251.0866490190811,246.6077577460404,249.016404119299,13050100,234.85870849609373,204.79325828552248,57.658514962821585,3.8562729250356047,5.0244888437652975,6.764593386213106
2020-08-06,META,264.0356140136719,265.3494294010227,247.5035281794499,247.8717877105046,45241600,235.5781182861328,205.16908714294436,66.96337011086948,14.049870789724975,4.6996752821400065,6.351609765398486
2020-08-07,META,267.1807861328125,277.5817787240025,262.1942776559139,262.8412225175767,72766400,236.43368591308592,205.59756782531736,66.85210890131702,16.353869406271627,4.195554382702767,5.9203986888593425
2020-08-10,META,261.76629638671875,272.5753387604546,258.4718256568246,266.7826628147097,30248800,237.18832946777343,205.9800154113769,65.16340412683755,12.633832610908122,3.571213949028106,5.450561740893096
2020-08-11,META,254.92852783203125,264.672612547767,253.93321871958003,258.9694803986292,28238300,237.6704571533203,206.3271295166016,60.83135436072151,11.302810804696145,2.8064052141968148,4.92173043555384
2020-08-12,META,258.6708984375,262.66206730257227,256.89921906732263,257.7552006941737,21415700,238.21130859375,206.68544082641603,69.07055972539749,11.402137571807852,3.134446867687288,4.5642737219805305
2020-08-13,META,260.0742492675781,263.91615809354823,258.35238400666503,260.3230765364428,17374000,238.83118682861328,207.0432543945313,71.52101353877227,11.428566011691476,3.7080129004309867,4.393021557670622
2020-08-14,META,260.0145263671875,261.4179157718895,257.46653763046413,261.0795143399958,14792700,239.5269076538086,207.40121719360351,70.29555223597336,2.9841778344636896,4.273133375080576,4.369043921152613
2020-08-17,META,259.9349060058594,262.86111693995275,258.183152419621,261.268616441047,13351100,240.1318557739258,207.76405700683597,73.86223628846139,3.651367764584248,5.65067828751549,4.625370794425189
2020-08-18,META,261.109375,263.906191026981,258.043836461771,259.7259112021232,18690400,240.74775268554689,208.11584899902343,73.03727536148718,5.007408541969743,6.939174430861513,5.088131521712454
2020-08-19,META,261.35821533203125,266.6532670826776,260.1240417564759,260.1638626256813,23291500,241.22390838623048,208.4590812683105,72.62038946253162,5.407026719928634,7.824078034954255,5.635320824360814
2020-08-20,META,267.74810791015625,268.36519468579377,260.2335060591054,260.2733269275274,20299700,241.86647979736327,208.82878883361815,65.54519077622327,1.4060580086336916,9.083941890126269,6.325045037513905
2020-08-21,META,265.7574768066406,269.22113283033497,265.170248117272,267.4295887059704,15538600,242.7140850830078,209.1905338287353,65.16220028208744,-0.5327139525161679,10.22356170025158,7.10474837006144
2020-08-24,META,270.116943359375,275.94943993573304,267.50920807883097,269.7984371667925,23685600,243.56626861572263,209.5878611755371,70.77875142801929,3.190115415133305,10.80963564719741,7.845725825488634
2020-08-25,META,279.5027160644531,281.7620568457716,268.9922541234232,271.1321626695247,42127200,244.52813537597655,210.03774101257324,76.15510211103168,9.63963838861277,11.194231120368457,8.515426884464599
2020-08-26,META,302.484375,303.2408195927373,282.6677683025886,282.6677683025886,69015200,245.886930847168,210.6004389953613,78.60207959978987,16.937922598620503,12.058436806621827,9.224028868896045
2020-08-27,META,291.84454345703125,299.8169792847484,290.650160354767,298.75199122891223,30301300,247.03531860351563,211.11605895996087,66.5067964908898,12.215855387038403,13.053229590601276,9.989869013237092
2020-08-28,META,292.2825012207031,295.8357623290817,289.61507987369595,293.6162118942067,17157400,248.1843035888672,211.60968269348143,71.88126516166388,12.41006620066581,13.549055883685512,10.701706387326777
2020-08-31,META,291.8246459960937,295.48737626610404,290.1823616493295,292.57112783574155,17345100,249.267399597168,212.10738716125488,79.12018883375879,12.268356135868675,15.262625549965321,11.613890219854486
2020-09-01,META,294.0541076660156,300.0757152585912,291.33690302930654,293.32752112594926,17295900,250.38652465820311,212.6164379119873,78.60935437306449,12.617215550385975,15.812467286387289,12.453605633161047
2020-09-02,META,301.0810241699219,302.1758703326976,291.67534035600045,297.478009831499,24341400,251.58607177734376,213.1509189605713,80.39245489229606,15.198607316562251,15.327025313873989,13.028289569303634
2020-09-03,META,289.75439453125,296.2040087501,282.29953872674685,294.6015452258726,32294100,252.72271484375,213.6173208618164,68.88749170475757,8.219026006517302,13.698560172021004,13.16234368984711
2020-09-04,META,281.4037780761719,287.64435575941144,269.86814821504214,285.9025646778233,30333700,253.65930145263675,214.03241470336917,62.33843222431751,5.887435965128145,12.567594658003003,13.043393883478288
2020-09-08,META,269.88800048828125,277.98980020584395,268.1561724941728,270.00743271209274,24864000,254.7557336425781,214.3989372253418,54.509198414888004,-0.08475694573115124,9.195383911874075,12.273791889157447
2020-09-09,META,272.43603515625,277.1737166631498,270.0771572146062,274.47640686436205,22918800,255.81235412597653,214.77610977172853,55.55889397308439,-2.528304915138482,7.407673850462089,11.300568281418377
2020-09-10,META,266.8324279785156,277.8505076249428,265.7774027031436,274.2176352805448,24814700,256.6289059448242,215.12083503723144,49.53685338141024,-11.786376410842504,6.057177419686425,10.251890109071987
2020-09-11,META,265.359375,270.1169822030005,261.40802657934574,268.793203938526,18913900,257.207380065918,215.45336791992187,49.797582158058155,-9.075094618286295,4.966763591262449,9.194864805510079
2020-09-14,META,264.9015197753906,275.34233323920216,264.4536488900222,269.6790218402906,24093800,257.85890991210937,215.78769226074215,47.23861807941775,-9.367985196156873,5.302953428323974,8.416482530072859
2020-09-15,META,271.14215087890625,273.23227593983654,268.0367606002581,269.40035974517974,18478500,258.4986953735352,216.13814079284668,45.420869984391864,-7.087302392363492,6.307360579416013,7.994658139941491
2020-09-16,META,262.2838439941406,271.1620145612476,260.56197868488323,266.0361787536034,29183400,258.94976928710935,216.4460894012451,23.952095097945815,-10.804223727409862,6.809684554204068,7.757663422794006
2020-09-17,META,253.6246795654297,260.27333725791146,249.0163934378196,257.0684406472539,31281400,259.17351501464844,216.72039665222167,24.583079733432456,-15.761984580505853,6.638232525030446,7.533777243241294
