Date,Ticker,Close,High,Low,Open,Volume,SMA_50,SMA_200,Momentum_10,ROC_10,RSI_14,MACD,MACD_Signal,Stoch_K
2021-03-29,META,289.7132873535156,292.0642917448506,283.6165819710307,284.68248696462456,21718800,268.9205404663086,263.56225791931155,17.0050048828125,6.2356026479098,60.67725628395689,5.752000058172769,4.587122726729021,62.36140688040527
2021-03-30,META,286.904052734375,291.357043935581,285.6090118791391,288.72707552615447,17474500,269.65055206298825,263.8582274627686,8.686859130859375,3.12233008260407,58.33340770504417,5.813439125724415,4.8323860065280995,67.07625408856033
2021-03-31,META,293.4091796875,295.37168416767355,287.51169457301387,288.8864479166764,19498200,270.31660736083984,264.16719718933103,10.479949951171875,3.704088814343614,61.994437240683084,6.314252635015862,5.128759332225652,76.18147302025783
2021-04-01,META,297.5234680175781,301.2492259069473,295.4713096762357,297.2644477060579,17616000,270.9378335571289,264.48104820251467,19.963714599609375,7.192582625459616,64.14050322451537,6.962875933469547,5.495582652474431,80.5478000143248
2021-04-05,META,307.7344970703125,309.5874045512477,299.53580404730803,299.7450268156318,28237000,271.65589141845703,264.84655212402345,18.728515625,6.480321110081912,68.84283538599873,8.206262591069162,6.037718640193377,89.76091517999511
2021-04-06,META,305.0945739746094,310.1652009409883,304.08840768019377,307.66474271694034,17335200,272.2886752319336,265.1968141937256,12.671600341796875,4.333312182820579,66.4178971522993,8.876315109006327,6.605437933955968,89.8780554632338
2021-04-07,META,311.8985595703125,313.05414893931214,304.33744630377043,305.1742461086089,22855200,272.98760467529297,265.56690048217774,22.374542236328125,7.72804358075678,69.40875566280101,9.84289852403873,7.2529300519725215,92.49616810731875
2021-04-08,META,311.82879638671875,314.6779285106167,308.8700974587775,313.6518493754152,20894100,273.6046469116211,265.93449607849124,30.762420654296875,10.94489533802614,69.34056530836773,10.482458284429413,7.8988356984639,91.71957787553613
2021-04-09,META,311.2709655761719,313.54228811650506,309.1490661500486,310.2150017004918,15988600,274.40797760009764,266.2842599487305,33.591705322265625,12.097304383319738,68.7588663487315,10.819580330795247,8.48298462493017,93.45065068124778
2021-04-12,META,310.3544921875,310.9621563360316,306.75821366427334,309.8663361322182,10881900,275.33523651123045,266.670385055542,28.4114990234375,10.077036745830695,67.75322544750706,10.887298241178712,8.963847348179879,90.71601798779834
2021-04-13,META,308.5812683105469,313.23348035849637,308.142940227036,311.0219269922182,14036900,276.3599240112305,267.0393756866455,18.86798095703125,6.512639143819474,65.74951407431575,10.67482805267747,9.306043489079398,87.86617604714894
2021-04-14,META,301.6676025390625,306.85776697169086,300.80091825508237,306.1305340982137,17421400,277.17301666259766,267.4714249420166,14.7635498046875,5.145814311084713,58.48689527513203,9.835194845697117,9.411873760402942,79.43882265327242
2021-04-15,META,306.64862060546875,308.95979931003205,302.9427755796847,305.17424169363784,14558300,277.98471588134765,267.90566619873044,13.23944091796875,4.512279040509101,61.76384191953566,9.462626739021857,9.422024356126725,76.18306546374215
2021-04-16,META,305.014892578125,307.7743714140207,303.4508595687881,306.99734074719254,13059200,278.77230743408205,268.29971115112306,7.491424560546875,2.5179272782960003,60.08843098632431,8.932566565069123,9.324132797915205,71.1633000791346
2021-04-19,META,301.0898742675781,306.5291191801076,299.41627447977646,303.84935302396656,14553500,279.48458709716795,268.62193031311034,-6.644622802734375,-2.1592063502767394,56.14779466225719,8.102374750845172,9.0797811885012,66.99898128066964
2021-04-20,META,301.498291015625,303.93897995758476,296.07898993423856,300.8407989283855,16796400,280.1729574584961,268.9667630004883,-3.596282958984375,-1.1787436636889077,56.46770889082983,7.392185067170999,8.742261964235158,57.877143030511256
2021-04-21,META,300.3227844238281,300.8308533934624,296.2583238710927,300.80096877180426,14863500,280.8681021118164,269.2715487670898,-11.575775146484375,-3.71139102483569,55.21906843442848,6.657754617457613,8.32536049487965,43.33344647434515
2021-04-22,META,295.3916320800781,301.7673022779315,294.91347809625313,300.1833260021654,16375400,281.4074417114258,269.5487897491455,-16.437164306640625,-5.271214364133276,50.20392937723514,5.6131060198335945,7.782909599870439,26.38795895355085
2021-04-23,META,299.98406982421875,301.4385053553886,296.0192045691325,297.6230936040174,17536800,281.9904147338867,269.8354447174072,-11.286895751953125,-3.626067638869158,54.36119443174589,5.0970304312580765,7.245733766147967,17.777921288710388
2021-04-26,META,301.8868408203125,304.63631743207475,300.41246176657864,302.18568706024905,16172600,282.6409298706055,270.1270310974121,-8.4676513671875,-2.7283804746965887,56.00023944982343,4.786399887974142,6.7538669905132025,21.118908230556706
2021-04-27,META,302.414794921875,304.1780483779777,299.96413437434074,303.1220845588727,15309300,283.2998129272461,270.41841804504395,-6.166473388671875,-1.9983304308886702,56.46739934661177,4.530598508739899,6.309213294158543,32.96368120181841
2021-04-28,META,305.9313659667969,309.7368366130836,304.20793837426686,306.19035588831184,33907200,283.9598910522461,270.75762229919434,4.263763427734375,1.413397856398009,59.54818289743919,4.559077756413501,5.959186186609535,44.12675950457063
2021-04-29,META,328.2560729980469,330.5473082822204,320.3861118014405,328.86373707548313,56526800,285.0744338989258,271.20481399536135,21.607452392578125,7.046323035764791,72.73833915294028,6.3103235654151035,6.029413662370649,63.55599461851875
2021-04-30,META,323.84295654296875,328.5649400479308,323.265176999238,324.89895088400993,26332400,286.1839956665039,271.6272006225586,18.82806396484375,6.172834318252582,68.01691376938707,7.258426250519449,6.27521618000041,77.96661090813882
2021-05-03,META,321.3524475097656,327.29973061401193,320.6152732185873,324.9288129529213,18719500,287.3997512817383,272.03389709472657,20.2625732421875,6.729742503456021,65.43554020098001,7.719851551009242,6.564143254202177,82.98391565828791
2021-05-04,META,317.14849853515625,320.9639408812368,311.92844855514466,318.80218522074733,24032600,288.5559341430664,272.4140946960449,15.65020751953125,5.190811353129755,61.212474200331734,7.658033830614954,6.782921369484733,72.59343896341494
2021-05-05,META,313.8211975097656,319.8382211293504,313.2932156121139,316.9791476231169,15577600,289.5353921508789,272.7607702636719,13.4984130859375,4.494635034712509,58.02080921239391,7.25690438006842,6.877717971601471,63.21867816176367
2021-05-06,META,318.80218505859375,319.021349086728,312.07787150625006,313.32311475668405,19012200,290.6453512573242,273.15063095092773,23.410552978515625,7.925259362854675,61.27592515402042,7.257273140600034,6.953629005401184,60.833058992318534
2021-05-07,META,317.8657531738281,321.7110800609453,317.5370223391015,321.15321352832405,15916700,291.9282504272461,273.54517379760745,17.881683349609375,5.960877642631983,60.328810445185965,7.10015696911961,6.982934598144869,61.50400813898491
2021-05-10,META,304.8056335449219,313.3828536299801,303.66995721789255,313.1537483510291,24239200,292.8915707397461,273.91062759399415,2.918792724609375,0.9668499351207838,48.96223616470683,5.854313878968696,6.757210454309635,53.070483107862366
2021-05-11,META,305.363525390625,305.67234328033123,298.549558066986,299.6055218965839,18920100,293.72080291748046,274.28828483581543,2.94873046875,0.9750615771003421,49.400803212388176,4.856014352963939,6.3769712340404965,40.49941454947788
2021-05-12,META,301.398681640625,303.7995144147644,297.05528752410436,299.98410225096666,24645500,294.58848846435546,274.6322210693359,-4.532684326171875,-1.4816017023451635,46.352367590234614,3.702247822869424,5.842026551806283,24.22225528966105
2021-05-13,META,304.0983581542969,307.6846342142357,301.617813051057,304.91521458044804,18079200,295.5816943359375,275.006491394043,-24.15771484375,-7.359411395838437,48.67480470329974,2.9714676385826237,5.2679147691615515,21.978431042102244
2021-05-14,META,314.7377014160156,315.64424208411475,307.9037911493626,308.3620625210024,19245700,296.7432562255859,275.41816864013674,-9.105255126953125,-2.8116267292492445,56.64114700748931,3.2137787214741707,4.857087559624075,29.80166542760392
2021-05-17,META,314.2595520019531,314.4787160383786,310.3943119421477,312.3568165951335,15401300,297.76296081542966,275.8214281463623,-7.0928955078125,-2.2072013338553935,56.21882510195702,3.328856354851723,4.551441318669605,41.731083056842046
2021-05-18,META,308.7804870605469,315.2956086231753,308.6310639424369,314.3890678380439,14522400,298.8518017578125,276.1018071746826,-8.368011474609375,-2.6385152423106213,51.481928752368255,2.9440048032848836,4.229954015592661,46.39102772452372
2021-05-19,META,312.39666748046875,313.4626030210447,302.4148083248303,303.03244412547883,19106200,299.80516052246094,276.4087844848633,-1.424530029296875,-0.45393046760410305,54.223401666375494,2.897403253039272,3.963443863081983,45.02168566045106
2021-05-20,META,317.39752197265625,318.03510105925056,311.96828007014636,312.38666474446023,17320200,300.8752728271484,276.75137557983396,-1.4046630859375,-0.44060648005889047,57.77654713358078,3.2268017899382926,3.816115448453245,50.318739983106894
2021-05-21,META,315.026611328125,318.7125128969515,314.60819624336193,318.0749641980802,13600900,301.71904907226565,277.08564865112305,-2.839141845703125,-0.8931889696687493,55.57413869103739,3.258972423672219,3.7046868434970404,62.945378780041246
2021-05-24,META,323.3946838378906,324.7096681118598,316.81979286949394,316.9991006155491,16445400,302.8393701171875,277.38126953125,18.58905029296875,6.098657061149469,61.19642491472108,3.9145765970499156,3.7466647942076152,78.46439846877011
2021-05-25,META,326.5426330566406,327.92732772751424,323.56399056057757,325.8353130089416,16437000,303.91605712890623,277.676890411377,21.179107666015625,6.9357031554187865,63.08886219160888,4.634734487123069,3.924278732790706,87.88283761421253
2021-05-26,META,326.4130859375,328.57481092748736,324.580091748243,327.1004625586517,9686900,304.8799749755859,277.9989599609375,25.014404296875,8.29944051537064,62.952796227184535,5.135809024119283,4.1665847910564215,94.63376463583462
2021-05-27,META,331.4837341308594,332.5098132939294,325.51653854769484,326.75181005235726,20477700,305.85106506347654,278.3806020355225,27.3853759765625,9.005433683620021,66.04012770724123,5.874357203582406,4.508139273561619,95.25409656015718
2021-05-28,META,327.47906494140625,331.60329481618476,327.08056277642936,329.74041576056055,12037400,306.8494512939453,278.7234922027588,12.741363525390625,4.048248261351213,61.66910255541291,6.0665867854437465,4.819828775938045,92.01942086400395
2021-06-01,META,327.8775329589844,330.1588271011921,325.39701813801105,328.89364050459415,11765900,307.62688232421874,279.0613516998291,13.61798095703125,4.333354665046621,61.93904216819401,6.179845738042843,5.091832168359005,89.95040584293504
2021-06-02,META,327.8974609375,330.607111584785,325.87518702657593,329.1227912939364,11654300,308.3363720703125,279.39960960388186,19.116973876953125,6.191121096717681,61.953472858762744,6.1997454885016055,5.313414832387525,85.93823883729696
2021-06-03,META,324.79931640625,326.1342136063701,322.24906050132677,324.540296065431,12610800,309.0418780517578,279.72277519226077,12.40264892578125,3.970160445631729,58.25547015972431,5.897538658151632,5.430239597540346,82.12783140478824
2021-06-04,META,329.0928649902344,331.19482082981,323.9425259572817,324.6597872260568,13289400,310.0024078369141,280.06153114318846,11.695343017578125,3.684761917764965,61.67006399989642,5.936063807361677,5.5314044395046125,82.69834522352004
2021-06-07,META,335.2991638183594,336.4049556289133,327.6782812375823,328.22620650637,20136700,311.1548059082031,280.43007347106936,20.272552490234375,6.43518730203999,65.99945085661753,6.393689243232927,5.703861400250275,86.59077870804782
2021-06-08,META,332.41015625,337.0125697374359,330.9756338121704,335.41868294112913,14580500,312.16414916992187,280.7521927642822,9.015472412109375,2.7877614761993423,62.462659412008904,6.448902992456851,5.852869718691591,90.69674092394439
2021-06-09,META,328.9932556152344,335.51831786579856,328.7442069735877,334.4623540573324,13727900,312.94974853515623,281.0671894073486,2.45062255859375,0.7504755307613007,58.471649312801105,6.146096585885118,5.911515092130297,83.80785509914931
2021-06-10,META,331.1948547363281,332.66923371793064,327.29973012532423,329.53122674632357,13240200,313.8355645751953,281.37137733459474,4.781768798828125,1.464943963595784,60.23467044925824,6.01444025323508,5.932100124351254,76.23665494721389
2021-06-11,META,329.9994201660156,331.5634225224488,327.678269812946,331.3143738820775,13587900,314.56736938476564,281.6226175689697,-1.48431396484375,-0.44777882351771425,58.77558067042018,5.747387773290768,5.895157654139156,69.09387240930137
2021-06-14,META,335.4884338378906,335.5382618071754,328.5549281545963,330.63697115426925,12250800,315.32666870117185,281.78629219055176,8.009368896484375,2.4457651660625817,63.18529074240281,5.910531362278448,5.898232395767016,76.32615902569296
2021-06-15,META,335.4685363769531,338.6264866810284,333.7550804242409,335.7076133559302,15795200,315.8813494873047,282.00311378479006,7.59100341796875,2.3151947464843046,63.158916609343144,5.969406668877355,5.912467250389083,78.55433779395257
2021-06-16,META,329.82012939453125,336.265510348808,327.46912448456925,335.41876917112916,17232200,316.3758605957031,282.1895020294189,1.92266845703125,0.5863627158118576,56.01145161989838,5.496921447029479,5.829358089717163,72.20756018785961
2021-06-17,META,335.2294616699219,336.6938689789754,328.893648071066,329.2323505940614,17794100,316.8424786376953,282.4052280426025,10.430145263671875,3.211258379197491,60.608909228118975,5.495611423994262,5.7626087565725825,68.7347441266078
2021-06-18,META,328.4055480957031,334.87084196326083,327.7480559462388,333.2570114152347,23039500,317.174013671875,282.57567710876464,-0.68731689453125,-0.2088519587173808,53.073142473952146,4.887599224254188,5.587606850108903,54.3592897588066
2021-06-21,META,331.0255126953125,331.6531201585846,326.40315515095335,329.8300670127516,11337500,317.5691046142578,282.7240602874756,-4.273651123046875,-1.27457852097777,55.36763912622677,4.564537278281307,5.382992935743385,56.812632727262404
2021-06-22,META,337.7398681640625,338.62649598788244,331.33434391419235,331.4239977837728,15345300,318.11681213378904,282.9626988983154,5.3297119140625,1.6033541135410179,60.6744579748787,4.795026648279418,5.265399678250591,61.922099997613316
